tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
ad.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
adservice.google.com,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,HTTP Cookie,ad-id,Amazon cookie used as part of its affiliate marketing programme.,192,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,HTTP Cookie,ad-privacy,The ad-privacy cookie is used to track the clicks and usage of the links to Amazon. Amazon can create targeted advertising that shows consumers the products they want based on their browsing habits.,400,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
c.amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
c.amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-p/BRE710_00/epilator-series-8000-wet-dry-epilator,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,"The ""IDE"" cookie is used by Google DoubleClick to register and report the website user's actions after viewing or clicking one of the advertiser's ads with the purpose of measuring the efficacy of an ad and to present targeted ads to the user.",390,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,A Google DoubleClick cookie used to test if the browser accepts cookies.,0,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,HTTP Cookie,ELOQUA,This cookie is set by Eloqua and is used to track individual visitors and their use of the site.,396,TRUE,https://www.CLIENT_X.com.au/healthcare/e/sleep-and-respiratory-care/what-matters-most/our-patient-care,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.au/c-f/XC000004909/how-do-i-use-the-attachments-on-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
img.en25.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/healthcare/e/sleep-and-respiratory-care/what-matters-most/our-patient-care,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,bcookie,To store browser details.,365,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,li_gc,Used to store consent of guests regarding the use of cookies for non-essential purposes.,180,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,lidc,A cookie used to facilitate data center selection.,1,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
maps.googleapis.com,Targeted Advertising cookies (including social media),Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/c-m-au/car-lights/store-locator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
maps.googleapis.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/c-m-au/car-lights/store-locator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
CLIENT_X.com.au,Targeted Advertising cookies (including social media),CLIENT_X - Australia,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Targeted Advertising cookies (including social media),CLIENT_X - Australia,HTTP Cookie,_tt_enable_cookie,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Targeted Advertising cookies (including social media),CLIENT_X - Australia,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
px.ads.linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/healthcare/product/HCNOCTN171,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/cooking/pasta-maker.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,X-AB,This cookie is used by the websiteÃ¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½s operator in context with multi-variate testing. This is a tool used to combine or change content on the website. This allows the website to find the best variation/edition of the site.,1,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,sc_at,Used to identify a visitor across multiple domains.,390,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-p/BRI957_00/lumea-ipl-9000-series-ipl-hair-removal-device-with-senseiq,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-p/BRI957_00/lumea-ipl-9000-series-ipl-hair-removal-device-with-senseiq,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
stats.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
tiktok.com,Targeted Advertising cookies (including social media),TikTok,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/cooking/pasta-maker.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,JavaScript,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.au/shop/order-search/search-input,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.au/shop/order-search/search-input,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.facebook.com,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/c-e/forms/sfmc/avent-reward-interest.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-ho/cooking/airfryer,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,__Secure-ROLLOUT_TOKEN,Registers a unique ID to keep statistics of what videos from YouTube the user has seen.,180,TRUE,https://www.CLIENT_X.com.au/c-m-ho/cooking/airfryer,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_INFO1_LIVE,A cookie called Ã¯Â¿Â½VISITOR_INFO1_LIVEÃ¯Â¿Â½ serves a similar purpose for YouTube and is also used to detect and resolve problems with the service.,180,TRUE,https://www.CLIENT_X.com.au/c-m-ho/cooking/airfryer,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_PRIVACY_METADATA,Used to track and enrich the users privacy settings on the Youtube platform.,180,TRUE,https://www.CLIENT_X.com.au/c-m-ho/cooking/airfryer,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,YSC,‘YSC’ is used by YouTube to remember user input and associate a user’s actions. This cookie lasts for as long as the user keeps their browser open.,session,TRUE,https://www.CLIENT_X.com.au/c-m-ho/cooking/airfryer,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,_gd*,,,,,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,signifyd_id*,,,,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Performance cookies,CLIENT_X - Australia,HTTP Cookie,_ga*,,,,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Performance cookies,CLIENT_X - Australia,HTTP Cookie,_ga*,,,,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
