tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,"The ""IDE"" cookie is used by Google DoubleClick to register and report the website user's actions after viewing or clicking one of the advertiser's ads with the purpose of measuring the efficacy of an ad and to present targeted ads to the user.",389,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,A Google DoubleClick cookie used to test if the browser accepts cookies.,0,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
dsum-sec.casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,HTTP Cookie,ELOQUA,This cookie is set by Eloqua and is used to track individual visitors and their use of the site.,396,TRUE,https://www.CLIENT_X.ca/healthcare,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
events.attentivemobile.com,Targeted Advertising cookies (including social media),"Attentive Mobile, Inc.",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Attentive is a personalized mobile messaging platform for ecommerce and retail marketers.,,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/c-f/XC000004909/how-do-i-use-the-attachments-of-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,bcookie,To store browser details.,365,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,li_gc,Used to store consent of guests regarding the use of cookies for non-essential purposes.,180,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,lidc,A cookie used to facilitate data center selection.,1,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
CLIENT_X.attn.tv,Targeted Advertising cookies (including social media),"Attentive Mobile, Inc.",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Attentive is a personalized mobile messaging platform for ecommerce and retail marketers.,,,,
CLIENT_X.ca,Targeted Advertising cookies (including social media),CLIENT_X - Canada,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.janrainsso.com,Targeted Advertising cookies (including social media),Akamai,Local Storage,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/shop/login?type=create,Existing CM Trackers-Found,"Akamai is a provider of cloud services for helping enterprises provide secure, high-performing user experiences on any device.",,,,
CLIENT_X.janrainsso.com,Targeted Advertising cookies (including social media),Akamai,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,"Akamai is a provider of cloud services for helping enterprises provide secure, high-performing user experiences on any device.",,,,
pixel.rubiconproject.com,Targeted Advertising cookies (including social media),"Magnite, Inc.",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,"Magnite is an independent sell-side ad platform. They will help you win across every channel, every format and on your terms.",,,,
px.ads.linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/healthcare/solutions/diagnostic-ecg,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
quilt-cdn.janrain.com,Targeted Advertising cookies (including social media),Akamai,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,"Akamai is a provider of cloud services for helping enterprises provide secure, high-performing user experiences on any device.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-e/ho/kitchen-appliances.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,X-AB,This cookie is used by the websiteÃ¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½s operator in context with multi-variate testing. This is a tool used to combine or change content on the website. This allows the website to find the best variation/edition of the site.,1,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
shopper.shop.pe,Targeted Advertising cookies (including social media),SafeOpt (Formerly Shop.pe),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,SafeOpt is a free service that enables you to browse online anonymously while magically unlocking verified offers from thousands of privacy-forward brands.,,,,
shopper.shop.pe,Targeted Advertising cookies (including social media),SafeOpt (Formerly Shop.pe),ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,SafeOpt is a free service that enables you to browse online anonymously while magically unlocking verified offers from thousands of privacy-forward brands.,,,,
snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,sc_at,Used to identify a visitor across multiple domains.,390,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
static.ads-twitter.com,Targeted Advertising cookies (including social media),X (formerly Twitter),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,X is an online news and social networking site where people communicate in short messages.,,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-p/DDA270X02103_37/7000-series-video-doorbell,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-p/DDA270X02103_37/7000-series-video-doorbell,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
stats.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
t.co,Targeted Advertising cookies (including social media),X (formerly Twitter),Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,X is an online news and social networking site where people communicate in short messages.,,,,
t.co,Targeted Advertising cookies (including social media),X (formerly Twitter),HTTP Cookie,muc_ads,Twitter/X cookie. Collects data on user behaviour and interaction in order to optimize the website and make advertisement on the website more relevant.,400,TRUE,https://www.CLIENT_X.ca/shop/cart,Existing CM Trackers-Found,X is an online news and social networking site where people communicate in short messages.,,,,
tag.demandbase.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
tag.demandbase.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
td.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
td.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-e/ho/cooking/airfryer-xxl.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/fr/c-p/EP3241_54/series-3200-machines-a-espresso-entierement-automatiques,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
tremorhub.com,Targeted Advertising cookies (including social media),"Magnite CTV, Inc.",HTTP Cookie,tv_UIDM,"The cookie ""tv_UIDM"" is used for tracking identifier, storing user-specific data for analytics or personalization purposes on a website.",400,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,"Magnite CTV, Inc. is a data-driven software platform built to monetize and manage video inventory with the speed, control, and transparency, wherever and however audiences watching.",,,,
tremorhub.com,Targeted Advertising cookies (including social media),"Magnite CTV, Inc.",HTTP Cookie,tvid,"The cookie ""tvid"" is used to stores a unique identifier for tracking purposes, such as user interactions or preferences on a website.",365,TRUE,https://www.CLIENT_X.ca/a-w/about,Existing CM Trackers-Found,"Magnite CTV, Inc. is a data-driven software platform built to monetize and manage video inventory with the speed, control, and transparency, wherever and however audiences watching.",,,,
twitter.com,Targeted Advertising cookies (including social media),X (formerly Twitter),HTTP Cookie,personalization_id,This cookie is set by Twitter and allows the visitor to share content from the website onto their Twitter profile.,400,TRUE,https://www.CLIENT_X.ca/shop/cart,Existing CM Trackers-Found,X is an online news and social networking site where people communicate in short messages.,,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,JavaScript,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ca/shop/my-account/orders,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.facebook.com,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ca/c-e/products.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,__Secure-ROLLOUT_TOKEN,Registers a unique ID to keep statistics of what videos from YouTube the user has seen.,180,TRUE,https://www.CLIENT_X.ca/c-e/products.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_INFO1_LIVE,A cookie called Ã¯Â¿Â½VISITOR_INFO1_LIVEÃ¯Â¿Â½ serves a similar purpose for YouTube and is also used to detect and resolve problems with the service.,180,TRUE,https://www.CLIENT_X.ca/c-e/products.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_PRIVACY_METADATA,Used to track and enrich the users privacy settings on the Youtube platform.,180,TRUE,https://www.CLIENT_X.ca/c-e/products.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,YSC,‘YSC’ is used by YouTube to remember user input and associate a user’s actions. This cookie lasts for as long as the user keeps their browser open.,session,TRUE,https://www.CLIENT_X.ca/c-e/products.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
CLIENT_X.ca,Performance cookies,CLIENT_X - Canada,HTTP Cookie,_ga_*,,,,https://www.CLIENT_X.ca/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
