tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,FPID,,400,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,FPLC,,0,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,internalUserCheck,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cc,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cm,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cm_direct,,0,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_eVar44,,400,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_fid,,400,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_gnr,,60,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_nrpv,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_pv,,0,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_ugv,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_vtime,,session,,https://www.healthcare.shop.CLIENT_X.sa/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
respirtech.com,Essential cookies,RespirTech,Local Storage,,,,,https://www.respirtech.com/privacy-policy,New First Party Trackers,RespirTech is designed for effective airway clearance therapy for a wide range of chronic lung conditions.,,,,
respirtech.com,Essential cookies,RespirTech,HTTP Cookie,cf_clearance,,365,,https://www.respirtech.com/,New First Party Trackers,RespirTech is designed for effective airway clearance therapy for a wide range of chronic lung conditions.,,,,
results.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,Local Storage,,,,,https://www.results.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
results.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,TAsessionID,,0,,https://www.results.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
shop.pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,Local Storage,,,,,https://www.shop.pharmacysleepservices.com.au/customer/account/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.ee,Essential cookies,CLIENT_X - Republic of Estonia,Local Storage,,,,,https://www.shop.CLIENT_X.ee/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.ee,Essential cookies,CLIENT_X - Republic of Estonia,HTTP Cookie,_shopify_test,,session,,https://www.shop.CLIENT_X.ee/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.ee,Essential cookies,CLIENT_X - Republic of Estonia,HTTP Cookie,TAsessionID,,0,,https://www.shop.CLIENT_X.ee/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.lt,Essential cookies,CLIENT_X - Lithuania,Local Storage,,,,,https://www.shop.CLIENT_X.lt/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of healthcare, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.lt,Essential cookies,CLIENT_X - Lithuania,HTTP Cookie,_shopify_test,,session,,https://www.shop.CLIENT_X.lt/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of healthcare, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.lt,Essential cookies,CLIENT_X - Lithuania,HTTP Cookie,TAsessionID,,0,,https://www.shop.CLIENT_X.lt/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of healthcare, consumer lifestyle and lighting.",,,,
shop.CLIENT_X.lv,Essential cookies,CLIENT_X - Latvia,Local Storage,,,,,https://www.shop.CLIENT_X.lv/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
shop.CLIENT_X.lv,Essential cookies,CLIENT_X - Latvia,HTTP Cookie,_shopify_test,,session,,https://www.shop.CLIENT_X.lv/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
shop.CLIENT_X.lv,Essential cookies,CLIENT_X - Latvia,HTTP Cookie,TAsessionID,,0,,https://www.shop.CLIENT_X.lv/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
tienda.CLIENT_X.com.ar,Essential cookies,CLIENT_X - Argentina,Local Storage,,,,,https://www.tienda.CLIENT_X.com.ar/audio,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
tienda.CLIENT_X.com.ar,Essential cookies,CLIENT_X - Argentina,HTTP Cookie,TAsessionID,,0,,https://www.tienda.CLIENT_X.com.ar/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
tienda.CLIENT_X.com.ar,Essential cookies,CLIENT_X - Argentina,HTTP Cookie,vtex-search-anonymous,,365,,https://www.tienda.CLIENT_X.com.ar/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
tienda.CLIENT_X.com.ar,Essential cookies,CLIENT_X - Argentina,HTTP Cookie,vtex-search-session,,0,,https://www.tienda.CLIENT_X.com.ar/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
wetrust-study.com,Essential cookies,WE-TRUST Study,Local Storage,,,,,https://www.wetrust-study.com/,New First Party Trackers,WE-TRUST Study is a center randomized clinical trial to assess the impact of a ‘Direct to Angio Suite’ (DTAS) workflow on stroke patient outcomes.,,,,
wetrust-study.com,Essential cookies,WE-TRUST Study,HTTP Cookie,cf_clearance,,365,,https://www.wetrust-study.com/,New First Party Trackers,WE-TRUST Study is a center randomized clinical trial to assess the impact of a ‘Direct to Angio Suite’ (DTAS) workflow on stroke patient outcomes.,,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),JavaScript,,,,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),ETag,,,,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),HTTP Cookie,AWSALB,,7,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),HTTP Cookie,AWSALBCORS,,7,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.allpartsmedical.com,Essential cookies,AllParts Medical (by CLIENT_X),HTTP Cookie,lux_uid,,0,,https://www.allpartsmedical.com/,New First Party Trackers,"AllParts provides OEM replacement, Dunlee and CLIENT_X parts from its 80,000 square foot facility in Nashville, TN. In addition to part sales, AllParts has an extensive probe repair department capable of performing a multitude of repairs across virtually all probe types. AllParts also provides customers an extensive array of in-depth training classes and technical support before and after the sale.",,,,
www.ambilux.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,,,,https://www.ambilux.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.ambilux.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,AWSALB,,7,,https://www.ambilux.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.ambilux.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,AWSALBCORS,,7,,https://www.ambilux.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.avent-echantillons-prof.CLIENT_X.fr,Essential cookies,CLIENT_X - France,JavaScript,,,,,https://www.avent-echantillons-prof.CLIENT_X.fr/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.avent-echantillons-prof.CLIENT_X.fr,Essential cookies,CLIENT_X - France,ETag,,,,,https://www.avent-echantillons-prof.CLIENT_X.fr/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.avent-echantillons-prof.CLIENT_X.fr,Essential cookies,CLIENT_X - France,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.avent-echantillons-prof.CLIENT_X.fr/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.avent-muestrasprofesionales.CLIENT_X.es,Essential cookies,CLIENT_X - Spain,JavaScript,,,,,https://www.avent-muestrasprofesionales.CLIENT_X.es/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.avent-muestrasprofesionales.CLIENT_X.es,Essential cookies,CLIENT_X - Spain,ETag,,,,,https://www.avent-muestrasprofesionales.CLIENT_X.es/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.avent-muestrasprofesionales.CLIENT_X.es,Essential cookies,CLIENT_X - Spain,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.avent-muestrasprofesionales.CLIENT_X.es/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,JavaScript,,,,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,,,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,__cf_bm,,0,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,JSESSIONID,,session,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,liveagent_oref,,365,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,liveagent_ptid,,365,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,liveagent_sid,,session,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,liveagent_vc,,365,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.b2bshop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,ROUTE,,session,,https://www.b2bshop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.crsc.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,JavaScript,,,,,https://www.shop.CLIENT_X.lv/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.crsc.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,,,,https://www.shop.CLIENT_X.lv/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,Beacon,,,,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,JavaScript,,,,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,,,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,AWSALB,,7,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,AWSALBCORS,,7,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,lux_uid,,0,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.dunlee.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,user_country,,session,,https://www.dunlee.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,JavaScript,,,,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,,,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,__cf_bm,,0,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Performance cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_ga,,400,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Performance cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_ga*,,400,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,country_currency_rememberme_cookie,,14,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,isBrowserPopUp,,session,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,JSESSIONID,,session,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyle_userid,,365,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleSessionPageCounter,,365,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserPercentile,,365,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserSession,,365,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserSessionsCount,,365,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,lux_uid,,0,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,pcms-CLIENT_X-dx-cart,,400,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.healthcare.distributors.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,pcms-CLIENT_X-dxuserSelectionCookie,,14,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
